commit;category;change;description;element;path;isBreakingChange;deprecated;javaDoc
6aacadc0dc552f87a703e31bee011ca31468f1b6;Remove Method;Method;<br>method <code>executionState()</code><br>removed from <code>com.netflix.hystrix.metric.HystrixCommandExecution</code><br>;@Override public CommandExecutionState executionState();com.netflix.hystrix.metric.HystrixCommandExecution;true;false;false
6aacadc0dc552f87a703e31bee011ca31468f1b6;Remove Method;Method;<br>method <code>commandStart(HystrixInvokableInfo<?> commandInstance)</code><br>removed from <code>com.netflix.hystrix.metric.HystrixThreadEventStream</code><br>;public void commandStart(HystrixInvokableInfo<?> commandInstance);com.netflix.hystrix.metric.HystrixThreadEventStream;true;false;false
6aacadc0dc552f87a703e31bee011ca31468f1b6;Remove Method;Method;<br>method <code>commandResponseFromCache(HystrixInvokableInfo<?> commandInstance)</code><br>removed from <code>com.netflix.hystrix.metric.HystrixThreadEventStream</code><br>;public void commandResponseFromCache(HystrixInvokableInfo<?> commandInstance);com.netflix.hystrix.metric.HystrixThreadEventStream;true;false;false
6aacadc0dc552f87a703e31bee011ca31468f1b6;Remove Method;Method;<br>method <code>commandEnd(HystrixInvokableInfo<?> commandInstance, long[] eventTypeCounts, long executionLatency, long totalLatency)</code><br>removed from <code>com.netflix.hystrix.metric.HystrixThreadEventStream</code><br>;public void commandEnd(HystrixInvokableInfo<?> commandInstance, long[] eventTypeCounts, long executionLatency, long totalLatency);com.netflix.hystrix.metric.HystrixThreadEventStream;true;false;false
6aacadc0dc552f87a703e31bee011ca31468f1b6;Remove Method;Method;<br>method <code>from(HystrixThreadPoolEventStream threadPoolEventStream, HystrixThreadPoolProperties properties, Func2<long[],HystrixCommandCompletion,long[]> reduceCommandCompletion, Func2<long[],long[],long[]> reduceBucket)</code><br>removed from <code>com.netflix.hystrix.metric.RollingThreadPoolEventCounterStream</code><br>;public static RollingThreadPoolEventCounterStream from(HystrixThreadPoolEventStream threadPoolEventStream, HystrixThreadPoolProperties properties, Func2<long[],HystrixCommandCompletion,long[]> reduceCommandCompletion, Func2<long[],long[],long[]> reduceBucket);com.netflix.hystrix.metric.RollingThreadPoolEventCounterStream;true;false;false
6aacadc0dc552f87a703e31bee011ca31468f1b6;Remove Method;Method;<br>method <code>from(HystrixThreadPoolEventStream threadPoolEventStream, HystrixThreadPoolProperties properties, Func2<long[],HystrixCommandCompletion,long[]> reduceCommandCompletion, Func2<long[],long[],long[]> reduceBucket)</code><br>removed from <code>com.netflix.hystrix.metric.CumulativeThreadPoolEventCounterStream</code><br>;public static CumulativeThreadPoolEventCounterStream from(HystrixThreadPoolEventStream threadPoolEventStream, HystrixThreadPoolProperties properties, Func2<long[],HystrixCommandCompletion,long[]> reduceCommandCompletion, Func2<long[],long[],long[]> reduceBucket);com.netflix.hystrix.metric.CumulativeThreadPoolEventCounterStream;true;false;false
6aacadc0dc552f87a703e31bee011ca31468f1b6;Add Method;Method;<br>method <code>addEvent(HystrixEventType eventType)</code><br>added in <code>com.netflix.hystrix.AbstractCommand.ExecutionResult</code><br>;public ExecutionResult addEvent(HystrixEventType eventType);com.netflix.hystrix.AbstractCommand.ExecutionResult;false;false;true
6aacadc0dc552f87a703e31bee011ca31468f1b6;Add Method;Method;<br>method <code>addEvent(int executionLatency, HystrixEventType eventType)</code><br>added in <code>com.netflix.hystrix.AbstractCommand.ExecutionResult</code><br>;public ExecutionResult addEvent(int executionLatency, HystrixEventType eventType);com.netflix.hystrix.AbstractCommand.ExecutionResult;false;false;false
6aacadc0dc552f87a703e31bee011ca31468f1b6;Add Method;Method;<br>method <code>executionOccurred()</code><br>added in <code>com.netflix.hystrix.AbstractCommand.ExecutionResult</code><br>;public boolean executionOccurred();com.netflix.hystrix.AbstractCommand.ExecutionResult;false;false;false
6aacadc0dc552f87a703e31bee011ca31468f1b6;Add Method;Method;<br>method <code>getInstance(HystrixCommandKey commandKey, HystrixCommandProperties properties, Func2<long[],HystrixCommandCompletion,long[]> reduceCommandCompletion, Func2<long[],long[],long[]> reduceBucket)</code><br>added in <code>com.netflix.hystrix.metric.RollingCommandEventCounterStream</code><br>;public static RollingCommandEventCounterStream getInstance(HystrixCommandKey commandKey, HystrixCommandProperties properties, Func2<long[],HystrixCommandCompletion,long[]> reduceCommandCompletion, Func2<long[],long[],long[]> reduceBucket);com.netflix.hystrix.metric.RollingCommandEventCounterStream;false;false;false
6aacadc0dc552f87a703e31bee011ca31468f1b6;Add Method;Method;<br>method <code>getInstance(HystrixCommandKey commandKey, int numBuckets, int bucketSizeInMs, Func2<long[],HystrixCommandCompletion,long[]> reduceCommandCompletion, Func2<long[],long[],long[]> reduceBucket)</code><br>added in <code>com.netflix.hystrix.metric.RollingCommandEventCounterStream</code><br>;public static RollingCommandEventCounterStream getInstance(HystrixCommandKey commandKey, int numBuckets, int bucketSizeInMs, Func2<long[],HystrixCommandCompletion,long[]> reduceCommandCompletion, Func2<long[],long[],long[]> reduceBucket);com.netflix.hystrix.metric.RollingCommandEventCounterStream;false;false;false
6aacadc0dc552f87a703e31bee011ca31468f1b6;Add Method;Method;<br>method <code>reset()</code><br>added in <code>com.netflix.hystrix.metric.RollingCommandEventCounterStream</code><br>;public static void reset();com.netflix.hystrix.metric.RollingCommandEventCounterStream;false;false;false
6aacadc0dc552f87a703e31bee011ca31468f1b6;Add Method;Method;<br>method <code>getInstance(HystrixCommandKey commandKey, int numBuckets, int bucketSizeInMs)</code><br>added in <code>com.netflix.hystrix.metric.RollingCommandLatencyStream</code><br>;public static RollingCommandLatencyStream getInstance(HystrixCommandKey commandKey, int numBuckets, int bucketSizeInMs);com.netflix.hystrix.metric.RollingCommandLatencyStream;false;false;false
6aacadc0dc552f87a703e31bee011ca31468f1b6;Add Method;Method;<br>method <code>reset()</code><br>added in <code>com.netflix.hystrix.metric.RollingCommandLatencyStream</code><br>;public static void reset();com.netflix.hystrix.metric.RollingCommandLatencyStream;false;false;false
6aacadc0dc552f87a703e31bee011ca31468f1b6;Add Method;Method;<br>method <code>observe()</code><br>added in <code>com.netflix.hystrix.metric.RollingCommandLatencyStream</code><br>;public Observable<HystrixLatencyDistribution> observe();com.netflix.hystrix.metric.RollingCommandLatencyStream;false;false;false
6aacadc0dc552f87a703e31bee011ca31468f1b6;Add Method;Method;<br>method <code>observe()</code><br>added in <code>com.netflix.hystrix.metric.BucketedCumulativeCounterStream</code><br>;@Override public Observable<B> observe();com.netflix.hystrix.metric.BucketedCumulativeCounterStream;false;false;false
