commit;category;change;description;originalElement;originalClass;nextElement;nextClass;otherElement1;otherElement2;isBreakingChange;deprecated;javaDoc;;commit;category;change;description;originalElement;originalClass;nextElement;nextClass;otherElement1;otherElement2;isBreakingChange;deprecated;javaDoc;;isEqualBreakingChange;isEqualDeprecated;isEqualJavaDoc
38604afcdfce623d91cbd7d4b9f4b54494aa55ef;Add Method;Method;<br>method <code>setUseNewOrder(boolean useNewOrder)</code><br>added in <code>com.facebook.imageformat.DefaultImageFormatChecker</code><br>;;;setUseNewOrder(boolean useNewOrder);com.facebook.imageformat.DefaultImageFormatChecker;;;false;false;false;;38604afcdfce623d91cbd7d4b9f4b54494aa55ef;Add Method;Method;<br>method <code>setUseNewOrder(boolean useNewOrder)</code><br>added in <code>com.facebook.imageformat.DefaultImageFormatChecker</code><br>;;;setUseNewOrder(boolean useNewOrder);com.facebook.imageformat.DefaultImageFormatChecker;;;false;false;false;;true;true;true
38604afcdfce623d91cbd7d4b9f4b54494aa55ef;Add Method;Method;<br>method <code>setUseNewOrder(boolean useNewOrder)</code><br>added in <code>com.facebook.imageformat.ImageFormatChecker</code><br>;;;setUseNewOrder(boolean useNewOrder);com.facebook.imageformat.ImageFormatChecker;;;false;false;false;;38604afcdfce623d91cbd7d4b9f4b54494aa55ef;Add Method;Method;<br>method <code>setUseNewOrder(boolean useNewOrder)</code><br>added in <code>com.facebook.imageformat.ImageFormatChecker</code><br>;;;setUseNewOrder(boolean useNewOrder);com.facebook.imageformat.ImageFormatChecker;;;false;false;false;;true;true;true
3e4565ce45254b9700880c5a70b7bfd454f1384d;Remove Method;Method;<br>method <code>FrescoVitoPrefetcherImpl(ImagePipeline imagePipeline, ImagePipelineUtils imagePipelineUtils, CallerContextVerifier callerContextVerifier)</code><br>removed from <code>com.facebook.fresco.vito.core.impl.FrescoVitoPrefetcherImpl</code><br>;FrescoVitoPrefetcherImpl(ImagePipeline imagePipeline, ImagePipelineUtils imagePipelineUtils, CallerContextVerifier callerContextVerifier);com.facebook.fresco.vito.core.impl.FrescoVitoPrefetcherImpl;;;;;true;false;false;;3e4565ce45254b9700880c5a70b7bfd454f1384d;Remove Method;Method;<br>method <code>FrescoVitoPrefetcherImpl(ImagePipeline imagePipeline, ImagePipelineUtils imagePipelineUtils, CallerContextVerifier callerContextVerifier)</code><br>removed from <code>com.facebook.fresco.vito.core.impl.FrescoVitoPrefetcherImpl</code><br>;FrescoVitoPrefetcherImpl(ImagePipeline imagePipeline, ImagePipelineUtils imagePipelineUtils, CallerContextVerifier callerContextVerifier);com.facebook.fresco.vito.core.impl.FrescoVitoPrefetcherImpl;;;;;true;false;false;;true;true;true
3e4565ce45254b9700880c5a70b7bfd454f1384d;Add Method;Method;<br>method <code>FrescoVitoPrefetcherImpl(FrescoContext frescoContext)</code><br>added in <code>com.facebook.fresco.vito.core.impl.FrescoVitoPrefetcherImpl</code><br>;;;FrescoVitoPrefetcherImpl(FrescoContext frescoContext);com.facebook.fresco.vito.core.impl.FrescoVitoPrefetcherImpl;;;false;false;false;;3e4565ce45254b9700880c5a70b7bfd454f1384d;Add Method;Method;<br>method <code>FrescoVitoPrefetcherImpl(FrescoContext frescoContext)</code><br>added in <code>com.facebook.fresco.vito.core.impl.FrescoVitoPrefetcherImpl</code><br>;;;FrescoVitoPrefetcherImpl(FrescoContext frescoContext);com.facebook.fresco.vito.core.impl.FrescoVitoPrefetcherImpl;;;false;false;false;;true;true;true
0c74e6a9eb59eba30ebffa23bfef8641d5e36be4;Remove Method;Method;<br>method <code>FrescoVitoPrefetcherImpl(FrescoContext frescoContext)</code><br>removed from <code>com.facebook.fresco.vito.core.impl.FrescoVitoPrefetcherImpl</code><br>;FrescoVitoPrefetcherImpl(FrescoContext frescoContext);com.facebook.fresco.vito.core.impl.FrescoVitoPrefetcherImpl;;;;;true;false;false;;0c74e6a9eb59eba30ebffa23bfef8641d5e36be4;Remove Method;Method;<br>method <code>FrescoVitoPrefetcherImpl(FrescoContext frescoContext)</code><br>removed from <code>com.facebook.fresco.vito.core.impl.FrescoVitoPrefetcherImpl</code><br>;FrescoVitoPrefetcherImpl(FrescoContext frescoContext);com.facebook.fresco.vito.core.impl.FrescoVitoPrefetcherImpl;;;;;true;false;false;;true;true;true
0c74e6a9eb59eba30ebffa23bfef8641d5e36be4;Add Method;Method;<br>method <code>FrescoVitoPrefetcherImpl(ImagePipeline imagePipeline, ImagePipelineUtils imagePipelineUtils, CallerContextVerifier callerContextVerifier)</code><br>added in <code>com.facebook.fresco.vito.core.impl.FrescoVitoPrefetcherImpl</code><br>;;;FrescoVitoPrefetcherImpl(ImagePipeline imagePipeline, ImagePipelineUtils imagePipelineUtils, CallerContextVerifier callerContextVerifier);com.facebook.fresco.vito.core.impl.FrescoVitoPrefetcherImpl;;;false;false;false;;0c74e6a9eb59eba30ebffa23bfef8641d5e36be4;Add Method;Method;<br>method <code>FrescoVitoPrefetcherImpl(ImagePipeline imagePipeline, ImagePipelineUtils imagePipelineUtils, CallerContextVerifier callerContextVerifier)</code><br>added in <code>com.facebook.fresco.vito.core.impl.FrescoVitoPrefetcherImpl</code><br>;;;FrescoVitoPrefetcherImpl(ImagePipeline imagePipeline, ImagePipelineUtils imagePipelineUtils, CallerContextVerifier callerContextVerifier);com.facebook.fresco.vito.core.impl.FrescoVitoPrefetcherImpl;;;false;false;false;;true;true;true
bc36c14abc96ac539e3358e81273ff20d12255ee;Remove Method;Method;<br>method <code>prefetchToBitmapCache()</code><br>removed from <code>com.facebook.fresco.vito.core.FrescoExperiments</code><br>;prefetchToBitmapCache();com.facebook.fresco.vito.core.FrescoExperiments;;;;;true;false;false;;bc36c14abc96ac539e3358e81273ff20d12255ee;Remove Method;Method;<br>method <code>prefetchToBitmapCache()</code><br>removed from <code>com.facebook.fresco.vito.core.FrescoExperiments</code><br>;prefetchToBitmapCache();com.facebook.fresco.vito.core.FrescoExperiments;;;;;true;false;false;;true;true;true
124a11d9f1e0f3bfdf27f9e1c044f1141a364edb;Add Method;Method;<br>method <code>setTextGravity(int textGravity)</code><br>added in <code>com.facebook.fresco.vito.core.impl.debug.DebugOverlayDrawable</code><br>;;;setTextGravity(int textGravity);com.facebook.fresco.vito.core.impl.debug.DebugOverlayDrawable;;;false;false;false;;124a11d9f1e0f3bfdf27f9e1c044f1141a364edb;Add Method;Method;<br>method <code>setTextGravity(int textGravity)</code><br>added in <code>com.facebook.fresco.vito.core.impl.debug.DebugOverlayDrawable</code><br>;;;setTextGravity(int textGravity);com.facebook.fresco.vito.core.impl.debug.DebugOverlayDrawable;;;false;false;false;;true;true;true
4a821295f14aeceae7f916e438ae4c9d62fdf95c;Remove Method;Method;<br>method <code>getDebugOverlayEnabledSupplier()</code><br>removed from <code>com.facebook.fresco.vito.provider.impl.DefaultFrescoContext</code><br>;getDebugOverlayEnabledSupplier();com.facebook.fresco.vito.provider.impl.DefaultFrescoContext;;;;;true;false;false;;4a821295f14aeceae7f916e438ae4c9d62fdf95c;Remove Method;Method;<br>method <code>getDebugOverlayEnabledSupplier()</code><br>removed from <code>com.facebook.fresco.vito.provider.impl.DefaultFrescoContext</code><br>;getDebugOverlayEnabledSupplier();com.facebook.fresco.vito.provider.impl.DefaultFrescoContext;;;;;true;false;false;;true;true;true
1c3c939e532e9f24e712d596f15f611a426fa8b4;Add Method;Method;<br>method <code>PriorityNetworkFetcher(NetworkFetcher<FETCH_STATE> delegate, boolean isHiPriFifo, int maxOutstandingHiPri, int maxOutstandingLowPri, boolean inflightFetchesCanBeCancelled, int maxNumberOfRequeue, boolean doNotCancelRequests)</code><br>added in <code>com.facebook.imagepipeline.producers.PriorityNetworkFetcher</code><br>;;;PriorityNetworkFetcher(NetworkFetcher<FETCH_STATE> delegate, boolean isHiPriFifo, int maxOutstandingHiPri, int maxOutstandingLowPri, boolean inflightFetchesCanBeCancelled, int maxNumberOfRequeue, boolean doNotCancelRequests);com.facebook.imagepipeline.producers.PriorityNetworkFetcher;;;false;false;true;;1c3c939e532e9f24e712d596f15f611a426fa8b4;Add Method;Method;<br>method <code>PriorityNetworkFetcher(NetworkFetcher<FETCH_STATE> delegate, boolean isHiPriFifo, int maxOutstandingHiPri, int maxOutstandingLowPri, boolean inflightFetchesCanBeCancelled, int maxNumberOfRequeue, boolean doNotCancelRequests)</code><br>added in <code>com.facebook.imagepipeline.producers.PriorityNetworkFetcher</code><br>;;;PriorityNetworkFetcher(NetworkFetcher<FETCH_STATE> delegate, boolean isHiPriFifo, int maxOutstandingHiPri, int maxOutstandingLowPri, boolean inflightFetchesCanBeCancelled, int maxNumberOfRequeue, boolean doNotCancelRequests);com.facebook.imagepipeline.producers.PriorityNetworkFetcher;;;false;false;true;;true;true;true
fa9f763f932ecc60c3403f38cf90e7d1efda7b15;Add Method;Method;<br>method <code>show(ImageSource imageSource, Object callerContext, View target)</code><br>added in <code>com.facebook.fresco.vito.view.VitoView</code><br>;;;show(ImageSource imageSource, Object callerContext, View target);com.facebook.fresco.vito.view.VitoView;;;false;false;false;;fa9f763f932ecc60c3403f38cf90e7d1efda7b15;Add Method;Method;<br>method <code>show(ImageSource imageSource, Object callerContext, View target)</code><br>added in <code>com.facebook.fresco.vito.view.VitoView</code><br>;;;show(ImageSource imageSource, Object callerContext, View target);com.facebook.fresco.vito.view.VitoView;;;false;false;false;;true;true;true
89d083fac8c6511b384a3f9d288e2c042b46c22b;Add Method;Method;<br>method <code>pause()</code><br>added in <code>com.facebook.imagepipeline.producers.PriorityNetworkFetcher</code><br>;;;pause();com.facebook.imagepipeline.producers.PriorityNetworkFetcher;;;false;false;true;;89d083fac8c6511b384a3f9d288e2c042b46c22b;Add Method;Method;<br>method <code>pause()</code><br>added in <code>com.facebook.imagepipeline.producers.PriorityNetworkFetcher</code><br>;;;pause();com.facebook.imagepipeline.producers.PriorityNetworkFetcher;;;false;false;true;;true;true;true
89d083fac8c6511b384a3f9d288e2c042b46c22b;Add Method;Method;<br>method <code>resume()</code><br>added in <code>com.facebook.imagepipeline.producers.PriorityNetworkFetcher</code><br>;;;resume();com.facebook.imagepipeline.producers.PriorityNetworkFetcher;;;false;false;true;;89d083fac8c6511b384a3f9d288e2c042b46c22b;Add Method;Method;<br>method <code>resume()</code><br>added in <code>com.facebook.imagepipeline.producers.PriorityNetworkFetcher</code><br>;;;resume();com.facebook.imagepipeline.producers.PriorityNetworkFetcher;;;false;false;true;;true;true;true
4d8848ad6b3fe9aaf02bd9fa5bcd3d065052af77;Add Method;Method;<br>method <code>hasImage()</code><br>added in <code>com.facebook.fresco.vito.core.BaseFrescoDrawable</code><br>;;;hasImage();com.facebook.fresco.vito.core.BaseFrescoDrawable;;;false;false;false;;4d8848ad6b3fe9aaf02bd9fa5bcd3d065052af77;Add Method;Method;<br>method <code>hasImage()</code><br>added in <code>com.facebook.fresco.vito.core.BaseFrescoDrawable</code><br>;;;hasImage();com.facebook.fresco.vito.core.BaseFrescoDrawable;;;false;false;false;;true;true;true
0c08e0eaea8eeb9422095dcc28626d5455d028e4;Add Method;Method;<br>method <code>scheduledExecutorServiceForBackgroundTasks()</code><br>added in <code>com.facebook.imagepipeline.core.DefaultExecutorSupplier</code><br>;;;scheduledExecutorServiceForBackgroundTasks();com.facebook.imagepipeline.core.DefaultExecutorSupplier;;;false;false;false;;0c08e0eaea8eeb9422095dcc28626d5455d028e4;Add Method;Method;<br>method <code>scheduledExecutorServiceForBackgroundTasks()</code><br>added in <code>com.facebook.imagepipeline.core.DefaultExecutorSupplier</code><br>;;;scheduledExecutorServiceForBackgroundTasks();com.facebook.imagepipeline.core.DefaultExecutorSupplier;;;false;false;false;;true;true;true
0c08e0eaea8eeb9422095dcc28626d5455d028e4;Add Method;Method;<br>method <code>allowDelay()</code><br>added in <code>com.facebook.imagepipeline.core.ImagePipelineExperiments</code><br>;;;allowDelay();com.facebook.imagepipeline.core.ImagePipelineExperiments;;;false;false;false;;0c08e0eaea8eeb9422095dcc28626d5455d028e4;Add Method;Method;<br>method <code>allowDelay()</code><br>added in <code>com.facebook.imagepipeline.core.ImagePipelineExperiments</code><br>;;;allowDelay();com.facebook.imagepipeline.core.ImagePipelineExperiments;;;false;false;false;;true;true;true
0c08e0eaea8eeb9422095dcc28626d5455d028e4;Add Method;Method;<br>method <code>newDelayProducer(Producer<CloseableReference<CloseableImage>> inputProducer)</code><br>added in <code>com.facebook.imagepipeline.core.ProducerFactory</code><br>;;;newDelayProducer(Producer<CloseableReference<CloseableImage>> inputProducer);com.facebook.imagepipeline.core.ProducerFactory;;;false;false;false;;0c08e0eaea8eeb9422095dcc28626d5455d028e4;Add Method;Method;<br>method <code>newDelayProducer(Producer<CloseableReference<CloseableImage>> inputProducer)</code><br>added in <code>com.facebook.imagepipeline.core.ProducerFactory</code><br>;;;newDelayProducer(Producer<CloseableReference<CloseableImage>> inputProducer);com.facebook.imagepipeline.core.ProducerFactory;;;false;false;false;;true;true;true
0c08e0eaea8eeb9422095dcc28626d5455d028e4;Add Method;Method;<br>method <code>setAllowDelay(boolean allowDelay)</code><br>added in <code>com.facebook.imagepipeline.core.ImagePipelineExperiments.Builder</code><br>;;;setAllowDelay(boolean allowDelay);com.facebook.imagepipeline.core.ImagePipelineExperiments.Builder;;;false;false;false;;0c08e0eaea8eeb9422095dcc28626d5455d028e4;Add Method;Method;<br>method <code>setAllowDelay(boolean allowDelay)</code><br>added in <code>com.facebook.imagepipeline.core.ImagePipelineExperiments.Builder</code><br>;;;setAllowDelay(boolean allowDelay);com.facebook.imagepipeline.core.ImagePipelineExperiments.Builder;;;false;false;false;;true;true;true
0c08e0eaea8eeb9422095dcc28626d5455d028e4;Add Method;Method;<br>method <code>allowDelay()</code><br>added in <code>com.facebook.fresco.vito.core.FrescoExperiments</code><br>;;;allowDelay();com.facebook.fresco.vito.core.FrescoExperiments;;;false;false;false;;0c08e0eaea8eeb9422095dcc28626d5455d028e4;Add Method;Method;<br>method <code>allowDelay()</code><br>added in <code>com.facebook.fresco.vito.core.FrescoExperiments</code><br>;;;allowDelay();com.facebook.fresco.vito.core.FrescoExperiments;;;false;false;false;;true;true;true
0c08e0eaea8eeb9422095dcc28626d5455d028e4;Add Method;Method;<br>method <code>getDelayMs()</code><br>added in <code>com.facebook.imagepipeline.request.ImageRequest</code><br>;;;getDelayMs();com.facebook.imagepipeline.request.ImageRequest;;;false;false;false;;0c08e0eaea8eeb9422095dcc28626d5455d028e4;Add Method;Method;<br>method <code>getDelayMs()</code><br>added in <code>com.facebook.imagepipeline.request.ImageRequest</code><br>;;;getDelayMs();com.facebook.imagepipeline.request.ImageRequest;;;false;false;false;;true;true;true
0c08e0eaea8eeb9422095dcc28626d5455d028e4;Add Method;Method;<br>method <code>setDelayMs(int delayMs)</code><br>added in <code>com.facebook.imagepipeline.request.ImageRequestBuilder</code><br>;;;setDelayMs(int delayMs);com.facebook.imagepipeline.request.ImageRequestBuilder;;;false;false;true;;0c08e0eaea8eeb9422095dcc28626d5455d028e4;Add Method;Method;<br>method <code>setDelayMs(int delayMs)</code><br>added in <code>com.facebook.imagepipeline.request.ImageRequestBuilder</code><br>;;;setDelayMs(int delayMs);com.facebook.imagepipeline.request.ImageRequestBuilder;;;false;false;true;;true;true;true
0c08e0eaea8eeb9422095dcc28626d5455d028e4;Add Method;Method;<br>method <code>getDelayMs()</code><br>added in <code>com.facebook.imagepipeline.request.ImageRequestBuilder</code><br>;;;getDelayMs();com.facebook.imagepipeline.request.ImageRequestBuilder;;;false;false;false;;0c08e0eaea8eeb9422095dcc28626d5455d028e4;Add Method;Method;<br>method <code>getDelayMs()</code><br>added in <code>com.facebook.imagepipeline.request.ImageRequestBuilder</code><br>;;;getDelayMs();com.facebook.imagepipeline.request.ImageRequestBuilder;;;false;false;false;;true;true;true
0c08e0eaea8eeb9422095dcc28626d5455d028e4;Add Method;Method;<br>method <code>getDelayMs()</code><br>added in <code>com.facebook.fresco.vito.options.ImageOptions</code><br>;;;getDelayMs();com.facebook.fresco.vito.options.ImageOptions;;;false;false;false;;0c08e0eaea8eeb9422095dcc28626d5455d028e4;Add Method;Method;<br>method <code>getDelayMs()</code><br>added in <code>com.facebook.fresco.vito.options.ImageOptions</code><br>;;;getDelayMs();com.facebook.fresco.vito.options.ImageOptions;;;false;false;false;;true;true;true
0c08e0eaea8eeb9422095dcc28626d5455d028e4;Add Method;Method;<br>method <code>delayMs(int delayMs)</code><br>added in <code>com.facebook.fresco.vito.options.ImageOptions.Builder</code><br>;;;delayMs(int delayMs);com.facebook.fresco.vito.options.ImageOptions.Builder;;;false;false;true;;0c08e0eaea8eeb9422095dcc28626d5455d028e4;Add Method;Method;<br>method <code>delayMs(int delayMs)</code><br>added in <code>com.facebook.fresco.vito.options.ImageOptions.Builder</code><br>;;;delayMs(int delayMs);com.facebook.fresco.vito.options.ImageOptions.Builder;;;false;false;false;;true;true;false
6930d454b4d9b06eec8f036abc37b543e87ac9e8;Add Method;Method;<br>method <code>onIgnoreFailure(FrescoDrawable2 drawable)</code><br>added in <code>com.facebook.fresco.vito.core.impl.NoOpVitoImagePerfListener</code><br>;;;onIgnoreFailure(FrescoDrawable2 drawable);com.facebook.fresco.vito.core.impl.NoOpVitoImagePerfListener;;;false;false;false;;6930d454b4d9b06eec8f036abc37b543e87ac9e8;Add Method;Method;<br>method <code>onIgnoreFailure(FrescoDrawable2 drawable)</code><br>added in <code>com.facebook.fresco.vito.core.impl.NoOpVitoImagePerfListener</code><br>;;;onIgnoreFailure(FrescoDrawable2 drawable);com.facebook.fresco.vito.core.impl.NoOpVitoImagePerfListener;;;false;false;false;;true;true;true
6930d454b4d9b06eec8f036abc37b543e87ac9e8;Add Method;Method;<br>method <code>onIgnoreResult(FrescoDrawable2 drawable)</code><br>added in <code>com.facebook.fresco.vito.core.impl.NoOpVitoImagePerfListener</code><br>;;;onIgnoreResult(FrescoDrawable2 drawable);com.facebook.fresco.vito.core.impl.NoOpVitoImagePerfListener;;;false;false;false;;6930d454b4d9b06eec8f036abc37b543e87ac9e8;Add Method;Method;<br>method <code>onIgnoreResult(FrescoDrawable2 drawable)</code><br>added in <code>com.facebook.fresco.vito.core.impl.NoOpVitoImagePerfListener</code><br>;;;onIgnoreResult(FrescoDrawable2 drawable);com.facebook.fresco.vito.core.impl.NoOpVitoImagePerfListener;;;false;false;false;;true;true;true
